Running test for [http://10.108.8.254/?loopCount=25&base=6&exp=6] [20.83ms req interval] [60000ms duration]:
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":4,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217743254064621,"LatencyNs":526649587,"ReadTimeNs":78638}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":10,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217743377336524,"LatencyNs":403486333,"ReadTimeNs":51329}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2598,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217796466724829,"LatencyNs":4014086747,"ReadTimeNs":155526}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2517,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217794804615489,"LatencyNs":5676363387,"ReadTimeNs":40903}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2442,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217793262186160,"LatencyNs":7218855905,"ReadTimeNs":57471}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2486,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217794168039306,"LatencyNs":6503229141,"ReadTimeNs":48042}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2344,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217791256998535,"LatencyNs":9539415857,"ReadTimeNs":47712}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2674,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217798026715505,"LatencyNs":2769804053,"ReadTimeNs":49797}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2471,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217793859563300,"LatencyNs":6937034186,"ReadTimeNs":23045}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2507,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217794600631684,"LatencyNs":6196127454,"ReadTimeNs":78103}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2513,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217794723095913,"LatencyNs":6074256906,"ReadTimeNs":32856}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2410,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217792607558336,"LatencyNs":8189899093,"ReadTimeNs":41181}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2767,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217799926087338,"LatencyNs":1068745908,"ReadTimeNs":90678}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2740,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217799376985713,"LatencyNs":1617967481,"ReadTimeNs":53005}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2819,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217801001977461,"LatencyNs":680827953,"ReadTimeNs":56235}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1943,"IsError":false,"ErrMsg":"","StatusCode":200,"Body":"Processed at app2-0 w/ loopCount=25 \u0026 compute=(6,6) =\u003e 1831900.530377 (outstanding requests: -1 at 1729217792624133707)","StartTimeNs":1729217783035975530,"LatencyNs":20628162900,"ReadTimeNs":98229}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2159,"IsError":false,"ErrMsg":"","StatusCode":200,"Body":"Processed at app2-0 w/ loopCount=25 \u0026 compute=(6,6) =\u003e 1831900.530377 (outstanding requests: -1 at 1729217792706064671)","StartTimeNs":1729217787472921814,"LatencyNs":16192564149,"ReadTimeNs":84404}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":1932,"IsError":false,"ErrMsg":"","StatusCode":200,"Body":"Processed at app2-0 w/ loopCount=25 \u0026 compute=(6,6) =\u003e 1831900.530377 (outstanding requests: -1 at 1729217792705922584)","StartTimeNs":1729217782811222344,"LatencyNs":20854807369,"ReadTimeNs":72303}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2105,"IsError":false,"ErrMsg":"","StatusCode":200,"Body":"Processed at app2-0 w/ loopCount=25 \u0026 compute=(6,6) =\u003e 1831900.530377 (outstanding requests: -1 at 1729217792805805678)","StartTimeNs":1729217786359910100,"LatencyNs":17306222130,"ReadTimeNs":62429}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2907,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217802805135617,"LatencyNs":899479555,"ReadTimeNs":100579}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2864,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217801923432072,"LatencyNs":1781445602,"ReadTimeNs":76167}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2596,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217796425447489,"LatencyNs":7279465920,"ReadTimeNs":148895}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2445,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217793323741941,"LatencyNs":10381607043,"ReadTimeNs":30999}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2470,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217793838989542,"LatencyNs":9866560206,"ReadTimeNs":64184}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2455,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217793530179872,"LatencyNs":10175484235,"ReadTimeNs":30629}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2677,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217798087652039,"LatencyNs":5618177638,"ReadTimeNs":66043}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2484,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217794126944903,"LatencyNs":9589595778,"ReadTimeNs":91539}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2593,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217796364349245,"LatencyNs":7352297735,"ReadTimeNs":74362}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2523,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217794926924789,"LatencyNs":8789798192,"ReadTimeNs":47629}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2681,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217798169893463,"LatencyNs":5547160500,"ReadTimeNs":72150}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2533,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217795131379639,"LatencyNs":8631420291,"ReadTimeNs":80359}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2779,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217800172641122,"LatencyNs":3590447884,"ReadTimeNs":94832}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2745,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217799479060931,"LatencyNs":4284277800,"ReadTimeNs":74035}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2716,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217798884778893,"LatencyNs":4879003222,"ReadTimeNs":72376}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2665,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217797843199873,"LatencyNs":5920675088,"ReadTimeNs":45733}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2875,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217802149029693,"LatencyNs":1614928104,"ReadTimeNs":39812}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2923,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217803135547073,"LatencyNs":628552548,"ReadTimeNs":62849}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2664,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217797822791840,"LatencyNs":5941799604,"ReadTimeNs":102248}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2741,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217799397309699,"LatencyNs":4367434276,"ReadTimeNs":69597}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2547,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217795418003903,"LatencyNs":8347022625,"ReadTimeNs":75050}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2714,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217798843999666,"LatencyNs":4921462767,"ReadTimeNs":49187}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2655,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217797637535300,"LatencyNs":6127896979,"ReadTimeNs":79648}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2420,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217792813242151,"LatencyNs":11041093161,"ReadTimeNs":46894}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2605,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217796609057443,"LatencyNs":7245371907,"ReadTimeNs":49988}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2439,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217793201031558,"LatencyNs":10653466424,"ReadTimeNs":40904}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2899,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217802641857378,"LatencyNs":1212731659,"ReadTimeNs":40880}
{"ReqURL":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","ReqEndpoint":{"url":"http://10.108.8.254/?loopCount=25\u0026base=6\u0026exp=6","node":1,"app":2,"headers":"{\"Host\":\"app2.mplb.com\"}"},"ReqNum":2522,"IsError":false,"ErrMsg":"","StatusCode":503,"Body":"upstream connect error or disconnect/reset before headers. retried and the latest reset reason: connection timeout","StartTimeNs":1729217794906395093,"LatencyNs":8949376096,"ReadTimeNs":43513}
